k79_29092	ERR011349_MEGAHIT_MetaBinner.3
k79_25163	ERR011349_MEGAHIT_MetaBinner.3
k79_17303	ERR011349_MEGAHIT_MetaBinner.3
k79_33803	ERR011349_MEGAHIT_MetaBinner.3
k79_24004	ERR011349_MEGAHIT_MetaBinner.3
k79_18933	ERR011349_MEGAHIT_MetaBinner.3
k79_30741	ERR011349_MEGAHIT_MetaBinner.3
k79_28845	ERR011349_MEGAHIT_MetaBinner.3
k79_26097	ERR011349_MEGAHIT_MetaBinner.3
k79_23805	ERR011349_MEGAHIT_MetaBinner.3
k79_18358	ERR011349_MEGAHIT_MetaBinner.3
k79_7222	ERR011349_MEGAHIT_MetaBinner.3
k79_23886	ERR011349_MEGAHIT_MetaBinner.3
k79_29022	ERR011349_MEGAHIT_MetaBinner.3
k79_20631	ERR011349_MEGAHIT_MetaBinner.3
k79_6499	ERR011349_MEGAHIT_MetaBinner.3
k79_17103	ERR011349_MEGAHIT_MetaBinner.3
k79_15558	ERR011349_MEGAHIT_MetaBinner.3
k79_16648	ERR011349_MEGAHIT_MetaBinner.3
k79_11263	ERR011349_MEGAHIT_MetaBinner.3
k79_2350	ERR011349_MEGAHIT_MetaBinner.3
k79_26363	ERR011349_MEGAHIT_MetaBinner.3
k79_31773	ERR011349_MEGAHIT_MetaBinner.3
k79_16151	ERR011349_MEGAHIT_MetaBinner.3
k79_36744	ERR011349_MEGAHIT_MetaBinner.3
k79_11681	ERR011349_MEGAHIT_MetaBinner.3
k79_7086	ERR011349_MEGAHIT_MetaBinner.3
k79_16785	ERR011349_MEGAHIT_MetaBinner.3
k79_17628	ERR011349_MEGAHIT_MetaBinner.3
k79_10252	ERR011349_MEGAHIT_MetaBinner.3
k79_10155	ERR011349_MEGAHIT_MetaBinner.3
k79_28861	ERR011349_MEGAHIT_MetaBinner.3
k79_10575	ERR011349_MEGAHIT_MetaBinner.3
k79_5564	ERR011349_MEGAHIT_MetaBinner.3
k79_14831	ERR011349_MEGAHIT_MetaBinner.3
k79_13867	ERR011349_MEGAHIT_MetaBinner.3
k79_25393	ERR011349_MEGAHIT_MetaBinner.3
k79_17667	ERR011349_MEGAHIT_MetaBinner.3
k79_20258	ERR011349_MEGAHIT_MetaBinner.3
k79_5359	ERR011349_MEGAHIT_MetaBinner.3
k79_14038	ERR011349_MEGAHIT_MetaBinner.3
k79_14021	ERR011349_MEGAHIT_MetaBinner.3
k79_34971	ERR011349_MEGAHIT_MetaBinner.3
k79_535	ERR011349_MEGAHIT_MetaBinner.3
k79_31796	ERR011349_MEGAHIT_MetaBinner.3
k79_8113	ERR011349_MEGAHIT_MetaBinner.3
k79_15397	ERR011349_MEGAHIT_MetaBinner.3
k79_10218	ERR011349_MEGAHIT_MetaBinner.3
k79_11004	ERR011349_MEGAHIT_MetaBinner.3
k79_32046	ERR011349_MEGAHIT_MetaBinner.3
k79_34642	ERR011349_MEGAHIT_MetaBinner.3
k79_23123	ERR011349_MEGAHIT_MetaBinner.3
k79_25583	ERR011349_MEGAHIT_MetaBinner.3
k79_11815	ERR011349_MEGAHIT_MetaBinner.3
k79_36269	ERR011349_MEGAHIT_MetaBinner.3
k79_21925	ERR011349_MEGAHIT_MetaBinner.3
k79_24543	ERR011349_MEGAHIT_MetaBinner.3
k79_10582	ERR011349_MEGAHIT_MetaBinner.3
k79_26087	ERR011349_MEGAHIT_MetaBinner.3
k79_17456	ERR011349_MEGAHIT_MetaBinner.3
k79_26950	ERR011349_MEGAHIT_MetaBinner.3
k79_21257	ERR011349_MEGAHIT_MetaBinner.3
k79_7475	ERR011349_MEGAHIT_MetaBinner.3
k79_35954	ERR011349_MEGAHIT_MetaBinner.3
k79_23577	ERR011349_MEGAHIT_MetaBinner.3
k79_401	ERR011349_MEGAHIT_MetaBinner.3
k79_8096	ERR011349_MEGAHIT_MetaBinner.3
k79_25549	ERR011349_MEGAHIT_MetaBinner.3
k79_10025	ERR011349_MEGAHIT_MetaBinner.3
k79_30252	ERR011349_MEGAHIT_MetaBinner.3
k79_10870	ERR011349_MEGAHIT_MetaBinner.3
k79_13457	ERR011349_MEGAHIT_MetaBinner.3
k79_13153	ERR011349_MEGAHIT_MetaBinner.3
k79_9328	ERR011349_MEGAHIT_MetaBinner.3
k79_13763	ERR011349_MEGAHIT_MetaBinner.3
k79_20390	ERR011349_MEGAHIT_MetaBinner.3
k79_23853	ERR011349_MEGAHIT_MetaBinner.3
k79_27817	ERR011349_MEGAHIT_MetaBinner.3
k79_4659	ERR011349_MEGAHIT_MetaBinner.3
k79_7739	ERR011349_MEGAHIT_MetaBinner.3
k79_25591	ERR011349_MEGAHIT_MetaBinner.3
k79_27273	ERR011349_MEGAHIT_MetaBinner.3
k79_20271	ERR011349_MEGAHIT_MetaBinner.3
k79_18456	ERR011349_MEGAHIT_MetaBinner.3
k79_14991	ERR011349_MEGAHIT_MetaBinner.3
k79_18507	ERR011349_MEGAHIT_MetaBinner.3
k79_18240	ERR011349_MEGAHIT_MetaBinner.3
k79_25844	ERR011349_MEGAHIT_MetaBinner.3
k79_9585	ERR011349_MEGAHIT_MetaBinner.3
k79_26035	ERR011349_MEGAHIT_MetaBinner.3
k79_36524	ERR011349_MEGAHIT_MetaBinner.3
k79_31444	ERR011349_MEGAHIT_MetaBinner.3
k79_2062	ERR011349_MEGAHIT_MetaBinner.3
k79_5622	ERR011349_MEGAHIT_MetaBinner.3
k79_6277	ERR011349_MEGAHIT_MetaBinner.3
k79_28080	ERR011349_MEGAHIT_MetaBinner.3
k79_20352	ERR011349_MEGAHIT_MetaBinner.3
k79_12078	ERR011349_MEGAHIT_MetaBinner.3
k79_30233	ERR011349_MEGAHIT_MetaBinner.3
k79_7080	ERR011349_MEGAHIT_MetaBinner.3
k79_17852	ERR011349_MEGAHIT_MetaBinner.3
k79_16154	ERR011349_MEGAHIT_MetaBinner.3
k79_31218	ERR011349_MEGAHIT_MetaBinner.3
k79_16502	ERR011349_MEGAHIT_MetaBinner.3
k79_34671	ERR011349_MEGAHIT_MetaBinner.3
k79_7862	ERR011349_MEGAHIT_MetaBinner.3
k79_16903	ERR011349_MEGAHIT_MetaBinner.3
k79_12920	ERR011349_MEGAHIT_MetaBinner.3
k79_16855	ERR011349_MEGAHIT_MetaBinner.3
k79_31907	ERR011349_MEGAHIT_MetaBinner.3
k79_4709	ERR011349_MEGAHIT_MetaBinner.3
k79_17268	ERR011349_MEGAHIT_MetaBinner.3
k79_9610	ERR011349_MEGAHIT_MetaBinner.3
k79_32275	ERR011349_MEGAHIT_MetaBinner.3
k79_24683	ERR011349_MEGAHIT_MetaBinner.3
k79_18737	ERR011349_MEGAHIT_MetaBinner.3
k79_18994	ERR011349_MEGAHIT_MetaBinner.3
k79_14710	ERR011349_MEGAHIT_MetaBinner.3
k79_27726	ERR011349_MEGAHIT_MetaBinner.3
k79_28807	ERR011349_MEGAHIT_MetaBinner.3
k79_29665	ERR011349_MEGAHIT_MetaBinner.3
k79_32258	ERR011349_MEGAHIT_MetaBinner.3
k79_28841	ERR011349_MEGAHIT_MetaBinner.3
k79_22689	ERR011349_MEGAHIT_MetaBinner.3
k79_849	ERR011349_MEGAHIT_MetaBinner.3
k79_21483	ERR011349_MEGAHIT_MetaBinner.3
k79_36008	ERR011349_MEGAHIT_MetaBinner.3
k79_25186	ERR011349_MEGAHIT_MetaBinner.3
k79_24466	ERR011349_MEGAHIT_MetaBinner.3
k79_24487	ERR011349_MEGAHIT_MetaBinner.3
k79_35346	ERR011349_MEGAHIT_MetaBinner.3
k79_253	ERR011349_MEGAHIT_MetaBinner.3
k79_10017	ERR011349_MEGAHIT_MetaBinner.3
k79_36007	ERR011349_MEGAHIT_MetaBinner.3
k79_31782	ERR011349_MEGAHIT_MetaBinner.3
k79_33820	ERR011349_MEGAHIT_MetaBinner.3
k79_29569	ERR011349_MEGAHIT_MetaBinner.3
k79_31962	ERR011349_MEGAHIT_MetaBinner.3
k79_2977	ERR011349_MEGAHIT_MetaBinner.3
k79_1679	ERR011349_MEGAHIT_MetaBinner.3
k79_1911	ERR011349_MEGAHIT_MetaBinner.3
k79_8302	ERR011349_MEGAHIT_MetaBinner.3
k79_9534	ERR011349_MEGAHIT_MetaBinner.3
k79_2984	ERR011349_MEGAHIT_MetaBinner.3
k79_6565	ERR011349_MEGAHIT_MetaBinner.3
k79_4924	ERR011349_MEGAHIT_MetaBinner.3
k79_32769	ERR011349_MEGAHIT_MetaBinner.3
k79_16950	ERR011349_MEGAHIT_MetaBinner.3
k79_16472	ERR011349_MEGAHIT_MetaBinner.3
k79_19430	ERR011349_MEGAHIT_MetaBinner.3
k79_3514	ERR011349_MEGAHIT_MetaBinner.3
k79_11529	ERR011349_MEGAHIT_MetaBinner.3
k79_31729	ERR011349_MEGAHIT_MetaBinner.3
k79_3600	ERR011349_MEGAHIT_MetaBinner.3
k79_19076	ERR011349_MEGAHIT_MetaBinner.3
k79_12799	ERR011349_MEGAHIT_MetaBinner.3
k79_23679	ERR011349_MEGAHIT_MetaBinner.3
k79_16939	ERR011349_MEGAHIT_MetaBinner.3
k79_7143	ERR011349_MEGAHIT_MetaBinner.3
k79_9189	ERR011349_MEGAHIT_MetaBinner.3
k79_28313	ERR011349_MEGAHIT_MetaBinner.3
k79_35160	ERR011349_MEGAHIT_MetaBinner.3
k79_13843	ERR011349_MEGAHIT_MetaBinner.3
k79_7942	ERR011349_MEGAHIT_MetaBinner.3
k79_2872	ERR011349_MEGAHIT_MetaBinner.3
k79_22496	ERR011349_MEGAHIT_MetaBinner.3
k79_26052	ERR011349_MEGAHIT_MetaBinner.3
k79_23125	ERR011349_MEGAHIT_MetaBinner.3
k79_22690	ERR011349_MEGAHIT_MetaBinner.3
k79_19225	ERR011349_MEGAHIT_MetaBinner.3
k79_24684	ERR011349_MEGAHIT_MetaBinner.3
k79_10650	ERR011349_MEGAHIT_MetaBinner.3
k79_28268	ERR011349_MEGAHIT_MetaBinner.3
k79_13355	ERR011349_MEGAHIT_MetaBinner.3
k79_18733	ERR011349_MEGAHIT_MetaBinner.3
k79_12398	ERR011349_MEGAHIT_MetaBinner.3
k79_18361	ERR011349_MEGAHIT_MetaBinner.3
k79_29250	ERR011349_MEGAHIT_MetaBinner.3
k79_2830	ERR011349_MEGAHIT_MetaBinner.3
k79_7237	ERR011349_MEGAHIT_MetaBinner.3
k79_10263	ERR011349_MEGAHIT_MetaBinner.3
k79_14582	ERR011349_MEGAHIT_MetaBinner.3
k79_14784	ERR011349_MEGAHIT_MetaBinner.3
k79_34840	ERR011349_MEGAHIT_MetaBinner.3
k79_19683	ERR011349_MEGAHIT_MetaBinner.3
k79_29660	ERR011349_MEGAHIT_MetaBinner.3
k79_27247	ERR011349_MEGAHIT_MetaBinner.3
k79_15790	ERR011349_MEGAHIT_MetaBinner.3
k79_3861	ERR011349_MEGAHIT_MetaBinner.3
k79_19846	ERR011349_MEGAHIT_MetaBinner.3
k79_33580	ERR011349_MEGAHIT_MetaBinner.3
k79_28568	ERR011349_MEGAHIT_MetaBinner.3
k79_5977	ERR011349_MEGAHIT_MetaBinner.3
k79_28646	ERR011349_MEGAHIT_MetaBinner.3
k79_29539	ERR011349_MEGAHIT_MetaBinner.3
k79_30953	ERR011349_MEGAHIT_MetaBinner.3
k79_10768	ERR011349_MEGAHIT_MetaBinner.3
k79_23991	ERR011349_MEGAHIT_MetaBinner.3
k79_607	ERR011349_MEGAHIT_MetaBinner.3
k79_18128	ERR011349_MEGAHIT_MetaBinner.3
k79_19465	ERR011349_MEGAHIT_MetaBinner.3
k79_7055	ERR011349_MEGAHIT_MetaBinner.3
k79_22703	ERR011349_MEGAHIT_MetaBinner.3
k79_12947	ERR011349_MEGAHIT_MetaBinner.3
k79_35837	ERR011349_MEGAHIT_MetaBinner.3
k79_31441	ERR011349_MEGAHIT_MetaBinner.3
k79_2260	ERR011349_MEGAHIT_MetaBinner.3
k79_10324	ERR011349_MEGAHIT_MetaBinner.3
k79_29125	ERR011349_MEGAHIT_MetaBinner.3
k79_176	ERR011349_MEGAHIT_MetaBinner.3
k79_18663	ERR011349_MEGAHIT_MetaBinner.3
k79_31741	ERR011349_MEGAHIT_MetaBinner.3
k79_36167	ERR011349_MEGAHIT_MetaBinner.3
k79_5741	ERR011349_MEGAHIT_MetaBinner.3
k79_35766	ERR011349_MEGAHIT_MetaBinner.3
k79_13103	ERR011349_MEGAHIT_MetaBinner.3
k79_23088	ERR011349_MEGAHIT_MetaBinner.3
k79_28987	ERR011349_MEGAHIT_MetaBinner.3
k79_34425	ERR011349_MEGAHIT_MetaBinner.3
k79_6462	ERR011349_MEGAHIT_MetaBinner.3
k79_19238	ERR011349_MEGAHIT_MetaBinner.3
k79_30412	ERR011349_MEGAHIT_MetaBinner.3
k79_7981	ERR011349_MEGAHIT_MetaBinner.3
k79_5357	ERR011349_MEGAHIT_MetaBinner.3
k79_31963	ERR011349_MEGAHIT_MetaBinner.3
k79_29088	ERR011349_MEGAHIT_MetaBinner.3
k79_5070	ERR011349_MEGAHIT_MetaBinner.3
k79_31903	ERR011349_MEGAHIT_MetaBinner.3
k79_19086	ERR011349_MEGAHIT_MetaBinner.3
k79_14581	ERR011349_MEGAHIT_MetaBinner.3
k79_10426	ERR011349_MEGAHIT_MetaBinner.3
k79_20000	ERR011349_MEGAHIT_MetaBinner.3
k79_36236	ERR011349_MEGAHIT_MetaBinner.3
k79_27041	ERR011349_MEGAHIT_MetaBinner.3
k79_31319	ERR011349_MEGAHIT_MetaBinner.3
k79_25984	ERR011349_MEGAHIT_MetaBinner.3
k79_2307	ERR011349_MEGAHIT_MetaBinner.3
k79_27480	ERR011349_MEGAHIT_MetaBinner.3
k79_3937	ERR011349_MEGAHIT_MetaBinner.3
k79_16614	ERR011349_MEGAHIT_MetaBinner.3
k79_19381	ERR011349_MEGAHIT_MetaBinner.3
k79_19388	ERR011349_MEGAHIT_MetaBinner.3
k79_6332	ERR011349_MEGAHIT_MetaBinner.3
k79_27980	ERR011349_MEGAHIT_MetaBinner.3
k79_8974	ERR011349_MEGAHIT_MetaBinner.3
k79_13781	ERR011349_MEGAHIT_MetaBinner.3
k79_35519	ERR011349_MEGAHIT_MetaBinner.3
k79_23668	ERR011349_MEGAHIT_MetaBinner.3
k79_23394	ERR011349_MEGAHIT_MetaBinner.3
k79_15268	ERR011349_MEGAHIT_MetaBinner.3
k79_31483	ERR011349_MEGAHIT_MetaBinner.3
k79_11661	ERR011349_MEGAHIT_MetaBinner.3
k79_29361	ERR011349_MEGAHIT_MetaBinner.3
k79_4329	ERR011349_MEGAHIT_MetaBinner.3
k79_25097	ERR011349_MEGAHIT_MetaBinner.3
k79_5296	ERR011349_MEGAHIT_MetaBinner.3
k79_2121	ERR011349_MEGAHIT_MetaBinner.3
k79_32441	ERR011349_MEGAHIT_MetaBinner.3
k79_29296	ERR011349_MEGAHIT_MetaBinner.3
k79_29082	ERR011349_MEGAHIT_MetaBinner.3
k79_34832	ERR011349_MEGAHIT_MetaBinner.3
k79_6805	ERR011349_MEGAHIT_MetaBinner.3
k79_19581	ERR011349_MEGAHIT_MetaBinner.3
k79_12833	ERR011349_MEGAHIT_MetaBinner.3
k79_18025	ERR011349_MEGAHIT_MetaBinner.3
k79_33190	ERR011349_MEGAHIT_MetaBinner.3
k79_8578	ERR011349_MEGAHIT_MetaBinner.3
k79_21687	ERR011349_MEGAHIT_MetaBinner.3
k79_9966	ERR011349_MEGAHIT_MetaBinner.3
k79_31398	ERR011349_MEGAHIT_MetaBinner.3
k79_31072	ERR011349_MEGAHIT_MetaBinner.3
k79_7800	ERR011349_MEGAHIT_MetaBinner.3
k79_342	ERR011349_MEGAHIT_MetaBinner.3
k79_36517	ERR011349_MEGAHIT_MetaBinner.3
k79_17508	ERR011349_MEGAHIT_MetaBinner.3
k79_29530	ERR011349_MEGAHIT_MetaBinner.3
k79_11963	ERR011349_MEGAHIT_MetaBinner.3
k79_4646	ERR011349_MEGAHIT_MetaBinner.3
k79_19522	ERR011349_MEGAHIT_MetaBinner.3
k79_18333	ERR011349_MEGAHIT_MetaBinner.3
k79_13319	ERR011349_MEGAHIT_MetaBinner.3
k79_7843	ERR011349_MEGAHIT_MetaBinner.3
k79_30834	ERR011349_MEGAHIT_MetaBinner.3
k79_1997	ERR011349_MEGAHIT_MetaBinner.3
k79_22422	ERR011349_MEGAHIT_MetaBinner.3
k79_33201	ERR011349_MEGAHIT_MetaBinner.3
k79_21044	ERR011349_MEGAHIT_MetaBinner.3
k79_31542	ERR011349_MEGAHIT_MetaBinner.3
k79_13088	ERR011349_MEGAHIT_MetaBinner.3
k79_34881	ERR011349_MEGAHIT_MetaBinner.3
k79_36439	ERR011349_MEGAHIT_MetaBinner.3
k79_28653	ERR011349_MEGAHIT_MetaBinner.3
k79_1695	ERR011349_MEGAHIT_MetaBinner.3
k79_5347	ERR011349_MEGAHIT_MetaBinner.3
k79_5368	ERR011349_MEGAHIT_MetaBinner.3
k79_32986	ERR011349_MEGAHIT_MetaBinner.3
k79_22573	ERR011349_MEGAHIT_MetaBinner.3
k79_5364	ERR011349_MEGAHIT_MetaBinner.3
k79_5920	ERR011349_MEGAHIT_MetaBinner.3
k79_9091	ERR011349_MEGAHIT_MetaBinner.3
k79_10812	ERR011349_MEGAHIT_MetaBinner.3
k79_9212	ERR011349_MEGAHIT_MetaBinner.3
k79_3716	ERR011349_MEGAHIT_MetaBinner.3
k79_7853	ERR011349_MEGAHIT_MetaBinner.3
k79_35634	ERR011349_MEGAHIT_MetaBinner.3
k79_8404	ERR011349_MEGAHIT_MetaBinner.3
k79_22898	ERR011349_MEGAHIT_MetaBinner.3
k79_22181	ERR011349_MEGAHIT_MetaBinner.3
k79_34449	ERR011349_MEGAHIT_MetaBinner.3
k79_934	ERR011349_MEGAHIT_MetaBinner.3
k79_33601	ERR011349_MEGAHIT_MetaBinner.3
k79_8791	ERR011349_MEGAHIT_MetaBinner.3
k79_9795	ERR011349_MEGAHIT_MetaBinner.3
k79_31206	ERR011349_MEGAHIT_MetaBinner.3
k79_25466	ERR011349_MEGAHIT_MetaBinner.3
k79_31280	ERR011349_MEGAHIT_MetaBinner.3
k79_2209	ERR011349_MEGAHIT_MetaBinner.3
k79_19299	ERR011349_MEGAHIT_MetaBinner.3
k79_34233	ERR011349_MEGAHIT_MetaBinner.3
k79_36080	ERR011349_MEGAHIT_MetaBinner.3
k79_13566	ERR011349_MEGAHIT_MetaBinner.3
k79_25742	ERR011349_MEGAHIT_MetaBinner.3
k79_17715	ERR011349_MEGAHIT_MetaBinner.3
k79_22246	ERR011349_MEGAHIT_MetaBinner.3
k79_26126	ERR011349_MEGAHIT_MetaBinner.3
k79_5901	ERR011349_MEGAHIT_MetaBinner.3
k79_16412	ERR011349_MEGAHIT_MetaBinner.3
k79_32034	ERR011349_MEGAHIT_MetaBinner.3
k79_34121	ERR011349_MEGAHIT_MetaBinner.3
k79_23128	ERR011349_MEGAHIT_MetaBinner.3
k79_15288	ERR011349_MEGAHIT_MetaBinner.3
k79_11695	ERR011349_MEGAHIT_MetaBinner.3
k79_28929	ERR011349_MEGAHIT_MetaBinner.3
k79_20535	ERR011349_MEGAHIT_MetaBinner.3
k79_14759	ERR011349_MEGAHIT_MetaBinner.3
k79_5701	ERR011349_MEGAHIT_MetaBinner.3
k79_10933	ERR011349_MEGAHIT_MetaBinner.3
k79_1774	ERR011349_MEGAHIT_MetaBinner.3
k79_25248	ERR011349_MEGAHIT_MetaBinner.3
k79_4192	ERR011349_MEGAHIT_MetaBinner.3
k79_13202	ERR011349_MEGAHIT_MetaBinner.3
k79_32371	ERR011349_MEGAHIT_MetaBinner.3
k79_4846	ERR011349_MEGAHIT_MetaBinner.3
k79_27433	ERR011349_MEGAHIT_MetaBinner.3
k79_5339	ERR011349_MEGAHIT_MetaBinner.3
k79_17939	ERR011349_MEGAHIT_MetaBinner.3
k79_290	ERR011349_MEGAHIT_MetaBinner.3
k79_26526	ERR011349_MEGAHIT_MetaBinner.3
k79_4349	ERR011349_MEGAHIT_MetaBinner.3
k79_13370	ERR011349_MEGAHIT_MetaBinner.3
k79_13302	ERR011349_MEGAHIT_MetaBinner.3
k79_5758	ERR011349_MEGAHIT_MetaBinner.3
k79_12496	ERR011349_MEGAHIT_MetaBinner.3
k79_35555	ERR011349_MEGAHIT_MetaBinner.3
k79_2192	ERR011349_MEGAHIT_MetaBinner.3
k79_11522	ERR011349_MEGAHIT_MetaBinner.3
k79_15176	ERR011349_MEGAHIT_MetaBinner.3
k79_13513	ERR011349_MEGAHIT_MetaBinner.3
k79_2445	ERR011349_MEGAHIT_MetaBinner.3
k79_11083	ERR011349_MEGAHIT_MetaBinner.3
k79_5911	ERR011349_MEGAHIT_MetaBinner.3
k79_24230	ERR011349_MEGAHIT_MetaBinner.3
k79_23376	ERR011349_MEGAHIT_MetaBinner.3
k79_23250	ERR011349_MEGAHIT_MetaBinner.3
k79_33728	ERR011349_MEGAHIT_MetaBinner.3
k79_358	ERR011349_MEGAHIT_MetaBinner.3
k79_14010	ERR011349_MEGAHIT_MetaBinner.3
k79_22289	ERR011349_MEGAHIT_MetaBinner.3
k79_8204	ERR011349_MEGAHIT_MetaBinner.3
k79_2466	ERR011349_MEGAHIT_MetaBinner.3
k79_5181	ERR011349_MEGAHIT_MetaBinner.3
k79_12466	ERR011349_MEGAHIT_MetaBinner.3
k79_30096	ERR011349_MEGAHIT_MetaBinner.3
k79_25653	ERR011349_MEGAHIT_MetaBinner.3
k79_30369	ERR011349_MEGAHIT_MetaBinner.3
k79_9755	ERR011349_MEGAHIT_MetaBinner.3
k79_1775	ERR011349_MEGAHIT_MetaBinner.3
k79_24488	ERR011349_MEGAHIT_MetaBinner.3
k79_20312	ERR011349_MEGAHIT_MetaBinner.3
k79_12257	ERR011349_MEGAHIT_MetaBinner.3
k79_33213	ERR011349_MEGAHIT_MetaBinner.3
k79_14243	ERR011349_MEGAHIT_MetaBinner.3
k79_11557	ERR011349_MEGAHIT_MetaBinner.3
k79_5900	ERR011349_MEGAHIT_MetaBinner.3
k79_15629	ERR011349_MEGAHIT_MetaBinner.3
k79_4242	ERR011349_MEGAHIT_MetaBinner.3
k79_25353	ERR011349_MEGAHIT_MetaBinner.3
k79_31966	ERR011349_MEGAHIT_MetaBinner.3
k79_36414	ERR011349_MEGAHIT_MetaBinner.3
k79_15894	ERR011349_MEGAHIT_MetaBinner.3
k79_3174	ERR011349_MEGAHIT_MetaBinner.3
k79_32901	ERR011349_MEGAHIT_MetaBinner.3
k79_239	ERR011349_MEGAHIT_MetaBinner.3
k79_17328	ERR011349_MEGAHIT_MetaBinner.3
k79_34963	ERR011349_MEGAHIT_MetaBinner.3
k79_2593	ERR011349_MEGAHIT_MetaBinner.3
k79_2116	ERR011349_MEGAHIT_MetaBinner.3
k79_8289	ERR011349_MEGAHIT_MetaBinner.3
k79_5149	ERR011349_MEGAHIT_MetaBinner.3
k79_22960	ERR011349_MEGAHIT_MetaBinner.3
k79_9485	ERR011349_MEGAHIT_MetaBinner.3
k79_8624	ERR011349_MEGAHIT_MetaBinner.3
k79_27355	ERR011349_MEGAHIT_MetaBinner.3
k79_11222	ERR011349_MEGAHIT_MetaBinner.3
k79_33112	ERR011349_MEGAHIT_MetaBinner.3
k79_33904	ERR011349_MEGAHIT_MetaBinner.3
k79_24103	ERR011349_MEGAHIT_MetaBinner.3
k79_17437	ERR011349_MEGAHIT_MetaBinner.3
k79_10462	ERR011349_MEGAHIT_MetaBinner.3
k79_36618	ERR011349_MEGAHIT_MetaBinner.3
k79_4194	ERR011349_MEGAHIT_MetaBinner.3
k79_8457	ERR011349_MEGAHIT_MetaBinner.3
k79_10128	ERR011349_MEGAHIT_MetaBinner.3
k79_5825	ERR011349_MEGAHIT_MetaBinner.3
k79_20573	ERR011349_MEGAHIT_MetaBinner.3
k79_33768	ERR011349_MEGAHIT_MetaBinner.3
k79_5332	ERR011349_MEGAHIT_MetaBinner.3
k79_19250	ERR011349_MEGAHIT_MetaBinner.3
k79_14656	ERR011349_MEGAHIT_MetaBinner.3
k79_8987	ERR011349_MEGAHIT_MetaBinner.3
k79_15346	ERR011349_MEGAHIT_MetaBinner.3
k79_15870	ERR011349_MEGAHIT_MetaBinner.3
k79_30762	ERR011349_MEGAHIT_MetaBinner.3
k79_26973	ERR011349_MEGAHIT_MetaBinner.3
k79_25398	ERR011349_MEGAHIT_MetaBinner.3
k79_22803	ERR011349_MEGAHIT_MetaBinner.3
k79_7398	ERR011349_MEGAHIT_MetaBinner.3
k79_22694	ERR011349_MEGAHIT_MetaBinner.3
k79_12710	ERR011349_MEGAHIT_MetaBinner.3
k79_13003	ERR011349_MEGAHIT_MetaBinner.3
k79_8768	ERR011349_MEGAHIT_MetaBinner.3
k79_29584	ERR011349_MEGAHIT_MetaBinner.3
k79_6124	ERR011349_MEGAHIT_MetaBinner.3
k79_20323	ERR011349_MEGAHIT_MetaBinner.3
k79_22648	ERR011349_MEGAHIT_MetaBinner.3
k79_32280	ERR011349_MEGAHIT_MetaBinner.3
k79_19908	ERR011349_MEGAHIT_MetaBinner.3
k79_13834	ERR011349_MEGAHIT_MetaBinner.3
k79_4400	ERR011349_MEGAHIT_MetaBinner.3
k79_30768	ERR011349_MEGAHIT_MetaBinner.3
k79_1962	ERR011349_MEGAHIT_MetaBinner.3
k79_18898	ERR011349_MEGAHIT_MetaBinner.3
k79_35759	ERR011349_MEGAHIT_MetaBinner.3
k79_31442	ERR011349_MEGAHIT_MetaBinner.3
k79_26647	ERR011349_MEGAHIT_MetaBinner.3
k79_23335	ERR011349_MEGAHIT_MetaBinner.3
k79_19768	ERR011349_MEGAHIT_MetaBinner.3
k79_26909	ERR011349_MEGAHIT_MetaBinner.3
k79_26090	ERR011349_MEGAHIT_MetaBinner.3
k79_33499	ERR011349_MEGAHIT_MetaBinner.3
k79_4247	ERR011349_MEGAHIT_MetaBinner.3
k79_31333	ERR011349_MEGAHIT_MetaBinner.3
k79_9095	ERR011349_MEGAHIT_MetaBinner.3
k79_36540	ERR011349_MEGAHIT_MetaBinner.3
k79_31771	ERR011349_MEGAHIT_MetaBinner.3
k79_11075	ERR011349_MEGAHIT_MetaBinner.3
k79_24853	ERR011349_MEGAHIT_MetaBinner.3
k79_22872	ERR011349_MEGAHIT_MetaBinner.3
k79_21339	ERR011349_MEGAHIT_MetaBinner.3
k79_12563	ERR011349_MEGAHIT_MetaBinner.3
k79_15407	ERR011349_MEGAHIT_MetaBinner.3
k79_21055	ERR011349_MEGAHIT_MetaBinner.3
k79_25810	ERR011349_MEGAHIT_MetaBinner.3
k79_9511	ERR011349_MEGAHIT_MetaBinner.3
k79_31038	ERR011349_MEGAHIT_MetaBinner.3
k79_26976	ERR011349_MEGAHIT_MetaBinner.3
k79_28953	ERR011349_MEGAHIT_MetaBinner.3
k79_12459	ERR011349_MEGAHIT_MetaBinner.3
k79_9063	ERR011349_MEGAHIT_MetaBinner.3
k79_28312	ERR011349_MEGAHIT_MetaBinner.3
k79_33202	ERR011349_MEGAHIT_MetaBinner.3
k79_15756	ERR011349_MEGAHIT_MetaBinner.3
k79_23792	ERR011349_MEGAHIT_MetaBinner.3
k79_11348	ERR011349_MEGAHIT_MetaBinner.3
k79_24221	ERR011349_MEGAHIT_MetaBinner.3
k79_34435	ERR011349_MEGAHIT_MetaBinner.3
k79_17346	ERR011349_MEGAHIT_MetaBinner.3
k79_18874	ERR011349_MEGAHIT_MetaBinner.3
k79_14799	ERR011349_MEGAHIT_MetaBinner.3
k79_16970	ERR011349_MEGAHIT_MetaBinner.3
k79_30703	ERR011349_MEGAHIT_MetaBinner.3
k79_36673	ERR011349_MEGAHIT_MetaBinner.3
k79_30964	ERR011349_MEGAHIT_MetaBinner.3
